time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.685949,1.4308205799,0.688373878564,-1.66168468848,2.14834009343,1.42084970478,1.68124294352,1.24214094299,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11919445846,-1.65593226052,1.40052445934,-0.399985490441,0.0
1.695970,1.4312040751,0.689140868958,-1.66091769808,2.14872358863,1.42161669517,1.68162643872,1.24175744779,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11957795366,-1.65554876533,1.40052445934,-0.400752480835,0.0
1.705938,1.4308205799,0.688373878564,-1.66168468848,2.14795659824,1.42084970478,1.68124294352,1.24290793338,0.0,-1.34606814137,-0.0414174812729,1.8871798643,2.11996144886,-1.65593226052,1.40090795454,-0.399601995244,0.0
1.715929,1.43158757029,0.688373878564,-1.66015070769,2.14795659824,1.42161669517,1.68124294352,1.24252443819,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11996144886,-1.65516527013,1.40129144973,-0.399601995244,0.0
1.725948,1.4312040751,0.689140868958,-1.66091769808,2.14757310304,1.42123319998,1.68124294352,1.24214094299,0.0,-1.34491765578,-0.0418009764699,1.8867963691,2.11996144886,-1.65554876533,1.40129144973,-0.400368985638,0.0
1.735927,1.4308205799,0.689907859351,-1.66091769808,2.14834009343,1.42123319998,1.68085944833,1.24214094299,0.0,-1.34606814137,-0.0414174812729,1.88756335949,2.12034494405,-1.65516527013,1.40090795454,-0.400368985638,0.0
1.745906,1.4312040751,0.689140868958,-1.66168468848,2.14834009343,1.42200019037,1.68162643872,1.24252443819,0.0,-1.34645163657,-0.0425679668638,1.8867963691,2.11996144886,-1.65516527013,1.40090795454,-0.399985490441,0.0
1.755967,1.4308205799,0.690291354548,-1.66130119328,2.14795659824,1.42161669517,1.68200993392,1.24214094299,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11919445846,-1.65554876533,1.40052445934,-0.399601995244,0.0
1.765966,1.43158757029,0.688757373761,-1.66091769808,2.14834009343,1.42161669517,1.68200993392,1.24214094299,0.0,-1.34568464617,-0.0421844716668,1.8871798643,2.11957795366,-1.65516527013,1.40052445934,-0.400368985638,0.0
1.775913,1.4304370847,0.688373878564,-1.66130119328,2.14834009343,1.42161669517,1.68124294352,1.24175744779,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11957795366,-1.65554876533,1.40090795454,-0.399601995244,0.0
1.785915,1.43158757029,0.689140868958,-1.66168468848,2.14757310304,1.42123319998,1.68124294352,1.24214094299,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11996144886,-1.65516527013,1.40052445934,-0.399218500047,0.0
1.795952,1.43158757029,0.688373878564,-1.66130119328,2.14872358863,1.42161669517,1.68200993392,1.24214094299,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11996144886,-1.65516527013,1.40167494493,-0.399985490441,0.0
1.805901,1.43158757029,0.687990383367,-1.66091769808,2.14834009343,1.42200019037,1.68124294352,1.24175744779,0.0,-1.34530115098,-0.0421844716668,1.8867963691,2.11957795366,-1.65593226052,1.40090795454,-0.400368985638,0.0
1.815946,1.4304370847,0.688757373761,-1.66091769808,2.14834009343,1.42200019037,1.68162643872,1.24214094299,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11957795366,-1.65554876533,1.40052445934,-0.400368985638,0.0
1.825928,1.43197106549,0.689140868958,-1.66168468848,2.14757310304,1.42084970478,1.68162643872,1.24252443819,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11919445846,-1.65516527013,1.40129144973,-0.399985490441,0.0
1.835944,1.4312040751,0.688757373761,-1.66168468848,2.14795659824,1.42123319998,1.68239342911,1.24252443819,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11881096327,-1.65516527013,1.40014096414,-0.399985490441,0.0
1.845935,1.43158757029,0.689140868958,-1.66130119328,2.14872358863,1.42123319998,1.68162643872,1.24252443819,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11996144886,-1.65593226052,1.40052445934,-0.399601995244,0.0
1.855904,1.4304370847,0.688757373761,-1.66091769808,2.14795659824,1.42161669517,1.68200993392,1.24214094299,0.0,-1.34606814137,-0.0421844716668,1.8864128739,2.11957795366,-1.65516527013,1.40090795454,-0.399985490441,0.0
1.865900,1.4308205799,0.689140868958,-1.66206818367,2.14872358863,1.42161669517,1.68239342911,1.24252443819,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11919445846,-1.65593226052,1.39975746895,-0.399601995244,0.0
1.875930,1.4304370847,0.690291354548,-1.66053420289,2.14834009343,1.42161669517,1.68162643872,1.24214094299,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11957795366,-1.65554876533,1.40052445934,-0.399985490441,0.0
1.885928,1.4304370847,0.689140868958,-1.66130119328,2.14795659824,1.42161669517,1.68162643872,1.24290793338,0.0,-1.34568464617,-0.0410339860759,1.8867963691,2.11996144886,-1.65593226052,1.40090795454,-0.400368985638,0.0
1.895977,1.43158757029,0.689140868958,-1.66091769808,2.14872358863,1.42161669517,1.68200993392,1.24252443819,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11957795366,-1.65516527013,1.40014096414,-0.399985490441,0.0
1.906268,1.4308205799,0.689140868958,-1.66168468848,2.14795659824,1.42161669517,1.68124294352,1.24214094299,0.0,-1.34491765578,-0.0418009764699,1.8864128739,2.11881096327,-1.65516527013,1.40052445934,-0.400368985638,0.0
1.915903,1.4308205799,0.688757373761,-1.66053420289,2.14757310304,1.42200019037,1.68162643872,1.24290793338,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11996144886,-1.65554876533,1.39975746895,-0.399985490441,0.0
1.925895,1.4308205799,0.689140868958,-1.66130119328,2.14795659824,1.42123319998,1.68162643872,1.24214094299,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11919445846,-1.65593226052,1.40090795454,-0.399601995244,0.0
1.935920,1.4312040751,0.688757373761,-1.66168468848,2.14872358863,1.42123319998,1.68200993392,1.24175744779,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.12034494405,-1.65554876533,1.40090795454,-0.400752480835,0.0
1.945924,1.43158757029,0.688757373761,-1.66168468848,2.14872358863,1.42200019037,1.68200993392,1.24252443819,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11996144886,-1.65554876533,1.40052445934,-0.399601995244,0.0
1.955907,1.4308205799,0.689140868958,-1.66130119328,2.14795659824,1.42123319998,1.68162643872,1.24290793338,0.0,-1.34568464617,-0.0410339860759,1.8864128739,2.11919445846,-1.65554876533,1.39937397375,-0.399985490441,0.0
1.965935,1.4308205799,0.688373878564,-1.66130119328,2.14795659824,1.42161669517,1.68162643872,1.24175744779,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11996144886,-1.65593226052,1.40129144973,-0.399601995244,0.0
1.975933,1.4308205799,0.688757373761,-1.66130119328,2.14757310304,1.42123319998,1.68162643872,1.24252443819,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.12034494405,-1.65554876533,1.40052445934,-0.400368985638,0.0
1.985899,1.43197106549,0.687990383367,-1.66091769808,2.14795659824,1.42123319998,1.68200993392,1.24290793338,0.0,-1.34606814137,-0.0418009764699,1.88564588351,2.11919445846,-1.65516527013,1.40052445934,-0.399985490441,0.0
1.995906,1.4312040751,0.689140868958,-1.66091769808,2.14834009343,1.42123319998,1.68162643872,1.24214094299,0.0,-1.34568464617,-0.0421844716668,1.8871798643,2.11881096327,-1.65593226052,1.40129144973,-0.399985490441,0.0
2.005921,1.43197106549,0.690674849745,-1.66091769808,2.14795659824,1.42161669517,1.68124294352,1.24252443819,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11881096327,-1.65554876533,1.40052445934,-0.399218500047,0.0
2.015906,1.43158757029,0.688373878564,-1.66168468848,2.14872358863,1.42161669517,1.68162643872,1.24214094299,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11957795366,-1.65593226052,1.40129144973,-0.399985490441,0.0
2.025912,1.43158757029,0.688373878564,-1.66168468848,2.14795659824,1.42123319998,1.68162643872,1.24329142858,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11957795366,-1.65516527013,1.40014096414,-0.399601995244,0.0
2.035897,1.43158757029,0.688757373761,-1.66168468848,2.14834009343,1.42123319998,1.68085944833,1.24252443819,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11919445846,-1.65478177493,1.39975746895,-0.39883500485,0.0
2.045903,1.4312040751,0.688757373761,-1.66168468848,2.14795659824,1.42200019037,1.68239342911,1.24252443819,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11957795366,-1.65554876533,1.40052445934,-0.400752480835,0.0
2.055943,1.4312040751,0.689524364154,-1.66130119328,2.14757310304,1.42161669517,1.68200993392,1.24290793338,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11996144886,-1.65478177493,1.40052445934,-0.400368985638,0.0
2.065993,1.4308205799,0.690674849745,-1.66091769808,2.14834009343,1.42161669517,1.68200993392,1.24252443819,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11919445846,-1.65554876533,1.40090795454,-0.399601995244,0.0
2.075905,1.43235456069,0.687990383367,-1.66091769808,2.14757310304,1.42084970478,1.68162643872,1.24214094299,0.0,-1.34606814137,-0.0421844716668,1.88756335949,2.11957795366,-1.65554876533,1.40090795454,-0.399601995244,0.0
2.085940,1.4312040751,0.689140868958,-1.66091769808,2.14834009343,1.42123319998,1.68162643872,1.24252443819,0.0,-1.34606814137,-0.0410339860759,1.8864128739,2.11957795366,-1.65593226052,1.40052445934,-0.39883500485,0.0
2.095927,1.4304370847,0.689524364154,-1.66130119328,2.14795659824,1.42161669517,1.68239342911,1.24175744779,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11996144886,-1.65516527013,1.40052445934,-0.399601995244,0.0
2.105901,1.43273805588,0.687990383367,-1.66091769808,2.14795659824,1.42161669517,1.68239342911,1.24252443819,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11957795366,-1.65554876533,1.40090795454,-0.400368985638,0.0
2.115917,1.43197106549,0.689907859351,-1.66091769808,2.14757310304,1.42161669517,1.68162643872,1.24214094299,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11919445846,-1.65554876533,1.40014096414,-0.399601995244,0.0
2.125913,1.43158757029,0.689140868958,-1.66130119328,2.14872358863,1.42200019037,1.68162643872,1.24290793338,0.0,-1.34530115098,-0.0425679668638,1.88756335949,2.11919445846,-1.65516527013,1.40052445934,-0.399601995244,0.0
2.135905,1.43158757029,0.689140868958,-1.66091769808,2.14834009343,1.42123319998,1.68124294352,1.24252443819,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11957795366,-1.65554876533,1.40090795454,-0.400752480835,0.0
2.145950,1.4312040751,0.689907859351,-1.66168468848,2.14795659824,1.42123319998,1.68239342911,1.24214094299,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11957795366,-1.65593226052,1.40014096414,-0.400368985638,0.0
2.155920,1.4312040751,0.689524364154,-1.66168468848,2.14795659824,1.42084970478,1.68162643872,1.24290793338,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11919445846,-1.65554876533,1.40090795454,-0.400368985638,0.0
2.165938,1.4308205799,0.689140868958,-1.66168468848,2.14872358863,1.42161669517,1.68162643872,1.24175744779,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11957795366,-1.65516527013,1.39975746895,-0.399218500047,0.0
2.175912,1.43158757029,0.689140868958,-1.66168468848,2.14910708383,1.42200019037,1.68124294352,1.24175744779,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11919445846,-1.65516527013,1.40052445934,-0.400752480835,0.0
2.185906,1.43158757029,0.688757373761,-1.66168468848,2.14834009343,1.42123319998,1.68124294352,1.24252443819,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11957795366,-1.65516527013,1.40052445934,-0.400368985638,0.0
2.195905,1.4308205799,0.690291354548,-1.66130119328,2.14795659824,1.42238368557,1.68124294352,1.24290793338,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11996144886,-1.65593226052,1.40052445934,-0.399985490441,0.0
2.205915,1.4308205799,0.689140868958,-1.66168468848,2.14834009343,1.42084970478,1.68162643872,1.24214094299,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11919445846,-1.65554876533,1.40052445934,-0.399601995244,0.0
2.215950,1.4312040751,0.689907859351,-1.66130119328,2.14757310304,1.42123319998,1.68162643872,1.24214094299,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11919445846,-1.65516527013,1.39975746895,-0.399601995244,0.0
2.225923,1.4312040751,0.689907859351,-1.66206818367,2.14872358863,1.42161669517,1.68162643872,1.24214094299,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11919445846,-1.65554876533,1.40090795454,-0.399601995244,0.0
2.235925,1.4312040751,0.689524364154,-1.66091769808,2.14872358863,1.42123319998,1.68162643872,1.24252443819,0.0,-1.34645163657,-0.0421844716668,1.8867963691,2.11957795366,-1.65631575572,1.40052445934,-0.399601995244,0.0
2.245935,1.43158757029,0.688373878564,-1.66130119328,2.14795659824,1.42084970478,1.68162643872,1.24214094299,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11996144886,-1.65554876533,1.40014096414,-0.399985490441,0.0
2.255929,1.43158757029,0.688373878564,-1.66130119328,2.14910708383,1.42200019037,1.68162643872,1.24252443819,0.0,-1.34606814137,-0.0421844716668,1.8864128739,2.11919445846,-1.65516527013,1.40052445934,-0.399601995244,0.0
2.265897,1.4312040751,0.689140868958,-1.66130119328,2.14872358863,1.42161669517,1.68124294352,1.24252443819,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11957795366,-1.65516527013,1.40090795454,-0.399218500047,0.0
2.275920,1.4308205799,0.687990383367,-1.66168468848,2.14872358863,1.42161669517,1.68085944833,1.24214094299,0.0,-1.34606814137,-0.0421844716668,1.8864128739,2.11957795366,-1.65554876533,1.40090795454,-0.399985490441,0.0
2.285931,1.4304370847,0.690291354548,-1.66091769808,2.14834009343,1.42238368557,1.68162643872,1.24214094299,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11881096327,-1.65593226052,1.40052445934,-0.399985490441,0.0
2.295914,1.4308205799,0.68760688817,-1.66130119328,2.14795659824,1.42046620958,1.68200993392,1.24214094299,0.0,-1.34530115098,-0.0418009764699,1.8871798643,2.11919445846,-1.65516527013,1.40052445934,-0.400368985638,0.0
2.305939,1.4312040751,0.688757373761,-1.66130119328,2.14910708383,1.42200019037,1.68162643872,1.24252443819,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11919445846,-1.65516527013,1.40090795454,-0.399985490441,0.0
2.315931,1.43197106549,0.689140868958,-1.66091769808,2.14757310304,1.42200019037,1.68085944833,1.24290793338,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.12034494405,-1.65554876533,1.40167494493,-0.399985490441,0.0
2.325981,1.4308205799,0.689907859351,-1.66168468848,2.14834009343,1.42161669517,1.68200993392,1.24252443819,0.0,-1.34606814137,-0.0414174812729,1.8867963691,2.11881096327,-1.65593226052,1.40052445934,-0.400368985638,0.0
2.336054,1.43158757029,0.689524364154,-1.66091769808,2.14834009343,1.42123319998,1.68162643872,1.24252443819,0.0,-1.34606814137,-0.0414174812729,1.8871798643,2.11919445846,-1.65554876533,1.40129144973,-0.399985490441,0.0
2.345960,1.4304370847,0.688757373761,-1.66168468848,2.14795659824,1.42161669517,1.68085944833,1.24214094299,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11881096327,-1.65554876533,1.40167494493,-0.399218500047,0.0
2.355961,1.4304370847,0.689140868958,-1.66091769808,2.14834009343,1.42084970478,1.68200993392,1.24290793338,0.0,-1.34645163657,-0.0425679668638,1.8871798643,2.11957795366,-1.65631575572,1.40090795454,-0.400368985638,0.0
2.365956,1.43158757029,0.689140868958,-1.66130119328,2.14834009343,1.42123319998,1.68124294352,1.24252443819,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11919445846,-1.65516527013,1.40014096414,-0.399601995244,0.0
2.375981,1.4304370847,0.688373878564,-1.66130119328,2.14757310304,1.42200019037,1.68200993392,1.24214094299,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11957795366,-1.65554876533,1.40052445934,-0.399985490441,0.0
2.386015,1.4308205799,0.688373878564,-1.66168468848,2.14872358863,1.42161669517,1.68200993392,1.24214094299,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11957795366,-1.65593226052,1.40052445934,-0.400752480835,0.0
2.395978,1.4304370847,0.688757373761,-1.66130119328,2.14795659824,1.42161669517,1.68124294352,1.24252443819,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11919445846,-1.65554876533,1.40090795454,-0.399601995244,0.0
2.405976,1.4304370847,0.689140868958,-1.66130119328,2.14834009343,1.42123319998,1.68162643872,1.24252443819,0.0,-1.34491765578,-0.0418009764699,1.8867963691,2.11919445846,-1.65516527013,1.40052445934,-0.399985490441,0.0
2.415917,1.43158757029,0.689140868958,-1.66130119328,2.14795659824,1.42161669517,1.68162643872,1.24252443819,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11996144886,-1.65593226052,1.40014096414,-0.400368985638,0.0
2.425932,1.4312040751,0.689140868958,-1.66168468848,2.14872358863,1.42161669517,1.68200993392,1.24252443819,0.0,-1.34530115098,-0.0421844716668,1.8867963691,2.11919445846,-1.65516527013,1.40090795454,-0.399985490441,0.0
2.435911,1.43158757029,0.689907859351,-1.66015070769,2.14872358863,1.42123319998,1.68124294352,1.24214094299,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11957795366,-1.65516527013,1.40052445934,-0.399601995244,0.0
2.445941,1.43158757029,0.688757373761,-1.66091769808,2.14795659824,1.42161669517,1.68200993392,1.24252443819,0.0,-1.34606814137,-0.0414174812729,1.8871798643,2.11881096327,-1.65516527013,1.40052445934,-0.400368985638,0.0
2.455913,1.4312040751,0.687990383367,-1.66168468848,2.14757310304,1.42084970478,1.68162643872,1.24175744779,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11919445846,-1.65554876533,1.40090795454,-0.399601995244,0.0
2.465947,1.4308205799,0.688757373761,-1.66245167887,2.14795659824,1.42123319998,1.68124294352,1.24214094299,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11919445846,-1.65593226052,1.40090795454,-0.399601995244,0.0
2.475920,1.4304370847,0.689524364154,-1.66168468848,2.14872358863,1.42123319998,1.68200993392,1.24252443819,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11957795366,-1.65516527013,1.39975746895,-0.400368985638,0.0
2.485923,1.43197106549,0.688373878564,-1.66091769808,2.14834009343,1.42161669517,1.68124294352,1.24214094299,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11996144886,-1.65554876533,1.40090795454,-0.399601995244,0.0
2.496138,1.43158757029,0.688373878564,-1.66130119328,2.14872358863,1.42161669517,1.68200993392,1.24252443819,0.0,-1.34568464617,-0.0418009764699,1.88756335949,2.11957795366,-1.65554876533,1.40052445934,-0.399985490441,0.0
2.505915,1.4308205799,0.689907859351,-1.66130119328,2.14834009343,1.42084970478,1.68124294352,1.24175744779,0.0,-1.34606814137,-0.0425679668638,1.8871798643,2.11919445846,-1.65631575572,1.40014096414,-0.400368985638,0.0
2.515934,1.4308205799,0.687990383367,-1.66168468848,2.14795659824,1.42123319998,1.68200993392,1.24252443819,0.0,-1.34606814137,-0.0414174812729,1.88756335949,2.11919445846,-1.65516527013,1.40090795454,-0.400368985638,0.0
2.525967,1.43197106549,0.689140868958,-1.66091769808,2.14834009343,1.42161669517,1.68162643872,1.24214094299,0.0,-1.34491765578,-0.0418009764699,1.8867963691,2.11919445846,-1.65478177493,1.40014096414,-0.399985490441,0.0
2.535955,1.43235456069,0.689140868958,-1.66168468848,2.14872358863,1.42200019037,1.68200993392,1.24290793338,0.0,-1.34568464617,-0.0421844716668,1.88564588351,2.11881096327,-1.65516527013,1.40090795454,-0.399985490441,0.0
