time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
30.466719,0.577160271442,0.225495175819,-2.06320415971,1.7100050833,1.22181569755,1.94777210542,0.372757331456,0.0,-0.608606877594,0.393082576896,2.11842746807,1.45152932054,-1.69121381864,1.98995657708,-2.30710710498,0.0
30.476848,0.577927261836,0.225878671016,-2.0639711501,1.71038857849,1.22181569755,1.94738861022,0.372757331456,0.0,-0.608606877594,0.393466072093,2.11766047768,1.45267980613,-1.69121381864,1.98918958669,-2.30787409537,0.0
30.486956,0.577543766639,0.226262166213,-2.0643546453,1.7100050833,1.22104870716,1.94777210542,0.372757331456,0.0,-0.608223382397,0.392699081699,2.11574300169,1.45191281573,-1.69083032345,1.98151968275,-2.30749060018,0.0
30.497269,0.577927261836,0.226262166213,-2.0643546453,1.71077207369,1.22104870716,1.94853909581,0.372757331456,0.0,-0.6078398872,0.393082576896,2.1149760113,1.45229631093,-1.69044682825,1.97845172118,-2.30749060018,0.0
30.506848,0.577543766639,0.225878671016,-2.0635876549,1.71115556889,1.22219919275,1.94815560061,0.373140826653,0.0,-0.6078398872,0.392699081699,2.1142090209,1.45306330132,-1.69083032345,1.97461676921,-2.30749060018,0.0
30.516868,0.57869425223,0.225111680622,-2.0643546453,1.71115556889,1.22181569755,1.94738861022,0.371990341062,0.0,-0.608223382397,0.393082576896,2.11305853531,1.45229631093,-1.69083032345,1.97039832204,-2.30749060018,0.0
30.527105,0.577927261836,0.225111680622,-2.0643546453,1.71038857849,1.22219919275,1.94853909581,0.372757331456,0.0,-0.608223382397,0.392699081699,2.11114105933,1.45421378692,-1.69044682825,1.96617987487,-2.30749060018,0.0
30.536769,0.577543766639,0.225111680622,-2.06473814049,1.71038857849,1.22143220235,1.94815560061,0.373140826653,0.0,-0.6078398872,0.393466072093,2.10960707854,1.45421378692,-1.69083032345,1.96081094211,-2.30710710498,0.0
30.546791,0.578310757033,0.225111680622,-2.0643546453,1.71038857849,1.22104870716,1.94777210542,0.372373836259,0.0,-0.6078398872,0.393466072093,2.10960707854,1.45421378692,-1.69083032345,1.96081094211,-2.30710710498,0.0
30.556727,0.578310757033,0.225111680622,-2.0643546453,1.71038857849,1.22104870716,1.94777210542,0.372373836259,0.0,-0.608223382397,0.393082576896,2.10845659295,1.45421378692,-1.69044682825,1.95582550455,-2.30902458096,0.0
30.566785,0.579077747427,0.225878671016,-2.0639711501,1.71077207369,1.22258268794,1.94777210542,0.372757331456,0.0,-0.607456392003,0.393466072093,2.10768960255,1.45459728211,-1.69044682825,1.95084006699,-2.30749060018,0.0
30.576900,0.578310757033,0.225878671016,-2.0635876549,1.71115556889,1.22181569755,1.94738861022,0.372757331456,0.0,-0.607456392003,0.393466072093,2.10500513618,1.45498077731,-1.69044682825,1.94086919187,-2.30749060018,0.0
30.586742,0.577927261836,0.225878671016,-2.06282066451,1.71077207369,1.22143220235,1.94853909581,0.373140826653,0.0,-0.607456392003,0.393466072093,2.10423814578,1.45536427251,-1.69006333305,1.93588375431,-2.30787409537,0.0
30.596753,0.577927261836,0.225878671016,-2.06282066451,1.71077207369,1.22143220235,1.94853909581,0.373140826653,0.0,-0.607456392003,0.393466072093,2.10423814578,1.45536427251,-1.69006333305,1.93588375431,-2.30787409537,0.0
30.606735,0.578310757033,0.225111680622,-2.0635876549,1.71077207369,1.22181569755,1.94738861022,0.372757331456,0.0,-0.605922411215,0.393082576896,2.1023206698,1.45498077731,-1.69121381864,1.93051482155,-2.30710710498,0.0
30.616921,0.578310757033,0.225495175819,-2.06167017892,1.7100050833,1.22143220235,1.94853909581,0.372757331456,0.0,-0.606689401609,0.393082576896,2.09963620342,1.45498077731,-1.69083032345,1.91939346084,-2.30672360978,0.0
30.626829,0.577927261836,0.225495175819,-2.06320415971,1.7100050833,1.22104870716,1.94738861022,0.371990341062,0.0,-0.606689401609,0.393082576896,2.09810222263,1.45459728211,-1.69044682825,1.91325753769,-2.30710710498,0.0
30.636940,0.578310757033,0.225878671016,-2.0635876549,1.71038857849,1.22181569755,1.94777210542,0.373140826653,0.0,-0.606689401609,0.393082576896,2.09695173704,1.45498077731,-1.69083032345,1.90673811934,-2.30595661939,0.0
30.646962,0.578310757033,0.224728185425,-2.06320415971,1.71038857849,1.22258268794,1.94815560061,0.372373836259,0.0,-0.605922411215,0.393082576896,2.09503426105,1.45421378692,-1.69083032345,1.90136918658,-2.30518962899,0.0
30.656766,0.578310757033,0.225878671016,-2.0643546453,1.71115556889,1.22219919275,1.94815560061,0.372373836259,0.0,-0.605922411215,0.393082576896,2.09503426105,1.45421378692,-1.69083032345,1.90136918658,-2.30518962899,0.0
30.666921,0.577927261836,0.224728185425,-2.0639711501,1.71038857849,1.22143220235,1.94815560061,0.371990341062,0.0,-0.606689401609,0.392699081699,2.09234979468,1.45498077731,-1.69121381864,1.88909734028,-2.3048061338,0.0
30.676823,0.577160271442,0.225111680622,-2.0639711501,1.7100050833,1.22181569755,1.94738861022,0.372757331456,0.0,-0.606305906412,0.393082576896,2.09081581389,1.45459728211,-1.69044682825,1.88257792193,-2.3040391434,0.0
30.686748,0.577160271442,0.225111680622,-2.0639711501,1.7100050833,1.22181569755,1.94738861022,0.372757331456,0.0,-0.606305906412,0.393082576896,2.09081581389,1.45459728211,-1.69044682825,1.88257792193,-2.3040391434,0.0
30.696853,0.578310757033,0.225878671016,-2.06320415971,1.71038857849,1.22181569755,1.94815560061,0.372757331456,0.0,-0.604771925624,0.391932091305,2.08851484271,1.45459728211,-1.69044682825,1.87299054201,-2.30518962899,0.0
30.706850,0.578310757033,0.225878671016,-2.06320415971,1.71038857849,1.22181569755,1.94815560061,0.372757331456,0.0,-0.604771925624,0.391932091305,2.08851484271,1.45459728211,-1.69044682825,1.87299054201,-2.30518962899,0.0
30.716818,0.578310757033,0.225878671016,-2.0643546453,1.7100050833,1.22143220235,1.94738861022,0.372373836259,0.0,-0.604771925624,0.392699081699,2.08698086192,1.45383029172,-1.69159731384,1.86570413327,-2.3048061338,0.0
30.727173,0.577160271442,0.226262166213,-2.06473814049,1.7100050833,1.22181569755,1.94815560061,0.372757331456,0.0,-0.60400493523,0.393466072093,2.08621387152,1.45383029172,-1.69236430423,1.86225267649,-2.3044226386,0.0
30.736843,0.577927261836,0.225495175819,-2.0643546453,1.71077207369,1.22219919275,1.94853909581,0.372373836259,0.0,-0.603237944836,0.392699081699,2.08621387152,1.45383029172,-1.69274779943,1.85995170531,-2.30365564821,0.0
30.746827,0.577927261836,0.225495175819,-2.0643546453,1.71077207369,1.22219919275,1.94853909581,0.372373836259,0.0,-0.603237944836,0.392699081699,2.08621387152,1.45383029172,-1.69274779943,1.85995170531,-2.30365564821,0.0
30.756773,0.57869425223,0.225495175819,-2.0639711501,1.71038857849,1.22143220235,1.94777210542,0.372757331456,0.0,-0.603621440033,0.392699081699,2.08544688113,1.45267980613,-1.69274779943,1.85650024854,-2.30365564821,0.0
30.767099,0.577927261836,0.225878671016,-2.0643546453,1.71077207369,1.22181569755,1.94738861022,0.373140826653,0.0,-0.602470954442,0.393082576896,2.08467989074,1.45306330132,-1.69389828502,1.85304879177,-2.30212166742,0.0
30.777041,0.577927261836,0.225878671016,-2.0643546453,1.71077207369,1.22181569755,1.94738861022,0.373140826653,0.0,-0.602470954442,0.393082576896,2.08467989074,1.45306330132,-1.69389828502,1.85304879177,-2.30212166742,0.0
30.786844,0.57869425223,0.225495175819,-2.06320415971,1.71038857849,1.22181569755,1.94815560061,0.372757331456,0.0,-0.601703964048,0.391932091305,2.08391290034,1.45152932054,-1.69351478983,1.85074782058,-2.30058768663,0.0
30.796937,0.577927261836,0.224728185425,-2.06320415971,1.71038857849,1.22181569755,1.94815560061,0.372757331456,0.0,-0.600553478457,0.391932091305,2.08352940515,1.45229631093,-1.69351478983,1.85074782058,-2.29867021065,0.0
30.806900,0.576776776245,0.224728185425,-2.0639711501,1.71077207369,1.22181569755,1.94777210542,0.372757331456,0.0,-0.600553478457,0.391548596108,2.08352940515,1.45191281573,-1.69313129463,1.85036432539,-2.29790322025,0.0
30.816788,0.577927261836,0.225111680622,-2.0639711501,1.71077207369,1.22219919275,1.94815560061,0.372757331456,0.0,-0.600553478457,0.391548596108,2.08391290034,1.45114582534,-1.69313129463,1.85113131578,-2.29828671545,0.0
30.826835,0.577927261836,0.225495175819,-2.06512163569,1.71077207369,1.22181569755,1.94738861022,0.373140826653,0.0,-0.599786488063,0.391165100911,2.08314590995,1.45076233014,-1.69313129463,1.85189830617,-2.29828671545,0.0
30.836721,0.577927261836,0.225495175819,-2.0643546453,1.71077207369,1.22143220235,1.94777210542,0.372757331456,0.0,-0.599786488063,0.390398110517,2.08237891955,1.44999533975,-1.69351478983,1.85304879177,-2.29828671545,0.0
30.846726,0.577927261836,0.225495175819,-2.0643546453,1.71077207369,1.22143220235,1.94777210542,0.372757331456,0.0,-0.599786488063,0.390398110517,2.08237891955,1.44999533975,-1.69351478983,1.85304879177,-2.29828671545,0.0
30.856893,0.577160271442,0.225495175819,-2.06320415971,1.71038857849,1.22143220235,1.94815560061,0.372757331456,0.0,-0.597869012078,0.390398110517,2.08122843396,1.44961184455,-1.69466527542,1.85496626775,-2.29982069624,0.0
30.867107,0.577543766639,0.224728185425,-2.0635876549,1.71077207369,1.22219919275,1.94853909581,0.372373836259,0.0,-0.597485516881,0.389247624926,2.08122843396,1.44961184455,-1.69428178022,1.85688374374,-2.29867021065,0.0
30.877102,0.578310757033,0.224344690228,-2.0639711501,1.71038857849,1.22219919275,1.94777210542,0.372757331456,0.0,-0.597102021684,0.39001461532,2.08084493877,1.44961184455,-1.69428178022,1.85803422933,-2.29867021065,0.0
30.886827,0.577927261836,0.225878671016,-2.0639711501,1.71077207369,1.22143220235,1.94777210542,0.372757331456,0.0,-0.595951536093,0.389631120123,2.08046144357,1.44846135896,-1.69428178022,1.86033520051,-2.29867021065,0.0
30.896816,0.577160271442,0.225111680622,-2.06512163569,1.71077207369,1.22219919275,1.94777210542,0.372757331456,0.0,-0.595568040897,0.389631120123,2.07931095798,1.44846135896,-1.69466527542,1.8618691813,-2.29828671545,0.0
30.906747,0.577160271442,0.225111680622,-2.06512163569,1.71077207369,1.22219919275,1.94777210542,0.372757331456,0.0,-0.595568040897,0.389631120123,2.07931095798,1.44846135896,-1.69466527542,1.8618691813,-2.29828671545,0.0
30.916708,0.577543766639,0.225495175819,-2.0639711501,1.71038857849,1.22181569755,1.94738861022,0.372373836259,0.0,-0.595951536093,0.389247624926,2.07816047239,1.44807786376,-1.69466527542,1.86417015248,-2.29828671545,0.0
30.926693,0.578310757033,0.225495175819,-2.0639711501,1.71038857849,1.22181569755,1.94777210542,0.373140826653,0.0,-0.5951845457,0.388864129729,2.07777697719,1.44846135896,-1.69466527542,1.86532063807,-2.29790322025,0.0
30.936911,0.576776776245,0.225111680622,-2.0643546453,1.71077207369,1.22181569755,1.94815560061,0.372757331456,0.0,-0.594417555306,0.389247624926,2.07585950121,1.44769436857,-1.69504877061,1.86723811405,-2.29828671545,0.0
30.946910,0.577927261836,0.224728185425,-2.0643546453,1.71115556889,1.22181569755,1.94738861022,0.373140826653,0.0,-0.594417555306,0.390398110517,2.07509251081,1.44846135896,-1.69543226581,1.86953908524,-2.29751972506,0.0
30.956744,0.577927261836,0.224728185425,-2.0643546453,1.71115556889,1.22181569755,1.94738861022,0.373140826653,0.0,-0.594417555306,0.390398110517,2.07509251081,1.44846135896,-1.69543226581,1.86953908524,-2.29751972506,0.0
30.966877,0.578310757033,0.225495175819,-2.06320415971,1.71077207369,1.22104870716,1.94777210542,0.373140826653,0.0,-0.593650564912,0.391165100911,2.07394202522,1.44769436857,-1.6961992562,1.87184005642,-2.29598574427,0.0
30.976900,0.577160271442,0.225495175819,-2.0639711501,1.71038857849,1.22181569755,1.94815560061,0.373140826653,0.0,-0.593650564912,0.391548596108,2.07355853002,1.44769436857,-1.6961992562,1.87260704681,-2.29598574427,0.0
30.987114,0.577927261836,0.225495175819,-2.0639711501,1.71077207369,1.22219919275,1.94738861022,0.372373836259,0.0,-0.593650564912,0.391932091305,2.07202454924,1.44731087337,-1.69581576101,1.87260704681,-2.29560224907,0.0
30.996712,0.577927261836,0.225495175819,-2.0639711501,1.71038857849,1.22219919275,1.94738861022,0.372373836259,0.0,-0.593650564912,0.391932091305,2.07202454924,1.44731087337,-1.69581576101,1.87260704681,-2.29560224907,0.0
31.006838,0.577160271442,0.226262166213,-2.0643546453,1.71038857849,1.22143220235,1.94777210542,0.373140826653,0.0,-0.594034060109,0.393082576896,2.06934008286,1.44692737817,-1.69543226581,1.87490801799,-2.29445176348,0.0
31.016825,0.577160271442,0.226262166213,-2.0643546453,1.71038857849,1.22143220235,1.94777210542,0.373140826653,0.0,-0.594034060109,0.393082576896,2.06934008286,1.44692737817,-1.69543226581,1.87490801799,-2.29445176348,0.0
31.027110,0.577927261836,0.226262166213,-2.0639711501,1.71038857849,1.22143220235,1.94777210542,0.372757331456,0.0,-0.594034060109,0.392699081699,2.06512163569,1.44500990219,-1.69389828502,1.87529151319,-2.29483525868,0.0
31.036786,0.577927261836,0.226262166213,-2.0639711501,1.71038857849,1.22143220235,1.94777210542,0.372757331456,0.0,-0.594034060109,0.392699081699,2.06512163569,1.44500990219,-1.69389828502,1.87529151319,-2.29483525868,0.0
31.046870,0.577927261836,0.225111680622,-2.0639711501,1.71077207369,1.22143220235,1.94777210542,0.372373836259,0.0,-0.593650564912,0.393466072093,2.06205367411,1.4430924262,-1.69351478983,1.87682549398,-2.29406826828,0.0
31.056745,0.577927261836,0.225111680622,-2.0639711501,1.71077207369,1.22143220235,1.94777210542,0.372373836259,0.0,-0.593650564912,0.393466072093,2.06205367411,1.4430924262,-1.69351478983,1.87682549398,-2.29406826828,0.0
31.066980,0.577927261836,0.225878671016,-2.0635876549,1.71153906408,1.22143220235,1.94777210542,0.37352432185,0.0,-0.594034060109,0.39500005288,2.05898571254,1.44155844542,-1.69351478983,1.87874296996,-2.29521875387,0.0
31.076758,0.577927261836,0.225878671016,-2.0635876549,1.71153906408,1.22143220235,1.94777210542,0.37352432185,0.0,-0.594034060109,0.39500005288,2.05898571254,1.44155844542,-1.69351478983,1.87874296996,-2.29521875387,0.0
31.086849,0.577927261836,0.225111680622,-2.0635876549,1.71115556889,1.22104870716,1.94853909581,0.373140826653,0.0,-0.594034060109,0.395383548077,2.05745173175,1.43925747423,-1.69313129463,1.88181093154,-2.29445176348,0.0
31.096719,0.57869425223,0.225495175819,-2.0635876549,1.71115556889,1.22143220235,1.94738861022,0.373140826653,0.0,-0.594034060109,0.396150538471,2.05668474136,1.43887397904,-1.69313129463,1.88334491233,-2.29406826828,0.0
31.106861,0.57869425223,0.225495175819,-2.0635876549,1.71115556889,1.22143220235,1.94738861022,0.373140826653,0.0,-0.594034060109,0.396150538471,2.05668474136,1.43887397904,-1.69313129463,1.88334491233,-2.29406826828,0.0
31.116897,0.578310757033,0.225878671016,-2.0635876549,1.71115556889,1.22219919275,1.94738861022,0.372373836259,0.0,-0.594417555306,0.396917528865,2.05476726537,1.43772349345,-1.69274779943,1.88449539792,-2.29330127789,0.0
31.126757,0.578310757033,0.225878671016,-2.0635876549,1.71115556889,1.22219919275,1.94738861022,0.372373836259,0.0,-0.594417555306,0.396917528865,2.05476726537,1.43772349345,-1.69274779943,1.88449539792,-2.29330127789,0.0
31.136696,0.577160271442,0.225495175819,-2.06473814049,1.71077207369,1.22181569755,1.94777210542,0.372373836259,0.0,-0.594801050503,0.396917528865,2.05246629419,1.43618951266,-1.69274779943,1.88602937871,-2.29291778269,0.0
31.146727,0.577543766639,0.225111680622,-2.0635876549,1.7100050833,1.22181569755,1.94738861022,0.372757331456,0.0,-0.594417555306,0.397684519259,2.0513158086,1.43465553187,-1.69198080904,1.8871798643,-2.2921507923,0.0
31.156942,0.577927261836,0.225495175819,-2.0643546453,1.71038857849,1.22258268794,1.94815560061,0.373140826653,0.0,-0.594801050503,0.397684519259,2.05016532301,1.43235456069,-1.69159731384,1.88871384508,-2.29100030671,0.0
31.166938,0.577160271442,0.225111680622,-2.0635876549,1.71038857849,1.22104870716,1.94815560061,0.372757331456,0.0,-0.5951845457,0.397684519259,2.04978182781,1.4312040751,-1.69121381864,1.88948083548,-2.2913838019,0.0
31.176748,0.577160271442,0.225111680622,-2.0643546453,1.7100050833,1.22181569755,1.94777210542,0.372757331456,0.0,-0.594801050503,0.397684519259,2.04863134222,1.42890310392,-1.69044682825,1.88948083548,-2.28831584033,0.0
31.186791,0.578310757033,0.225495175819,-2.0639711501,1.7100050833,1.22143220235,1.94815560061,0.372757331456,0.0,-0.594417555306,0.397301024062,2.04748085663,1.42736912313,-1.69121381864,1.89101481627,-2.28754884993,0.0
31.196856,0.577160271442,0.225111680622,-2.0639711501,1.71077207369,1.22219919275,1.94777210542,0.372373836259,0.0,-0.594801050503,0.397684519259,2.04709736143,1.42545164714,-1.69044682825,1.89101481627,-2.28486438356,0.0
